,y_test,y_pred_automl,y_pred_lrmodel
2683,-13.3199996948242,-10.792729021653756,-63.60525623950137
2684,-97.7399978637695,-60.98591076696077,-42.74083731690395
2685,22.5,42.4901619383997,44.72755877576259
2686,-28.8659992218018,-10.792729021653756,-82.42012195494499
2687,3.72000002861023,-12.680480880835667,-56.82669997735134
2688,-836.567993164063,-628.7302649227422,-17.992092843581574
2689,72.3600006103516,42.4901619383997,6.830227674616545
2690,-2.64000010490417,-6.52191897744277,-49.600906301095335
2691,27.8400001525879,25.869014178287046,56.66826757066015
2692,-7.85879993438721,-32.08683037758926,-25.436069748521074
2693,21.6000003814697,15.222690969102107,19.912319402406244
2694,62.1599998474121,89.08670847771272,85.08633855228011
2695,68.6196975708008,198.23675641039762,234.07186610844462
2696,1.44000005722046,8.608528840420004,39.367460689816625
2697,-5.06879997253418,-6.309555233573134,-129.4866961661049
2698,4.96000003814697,15.222690969102107,6.619512436017271
2699,80.1600036621094,46.728171130164384,36.9369877034047
2700,33.8516998291016,55.668957710668955,-41.35314183339952
2701,151.695007324219,-92.49924948367472,-29.106746827076474
2702,56.2200012207031,39.22964912323716,-4.493738738587579
2703,13.1599998474121,11.766031657810526,48.960423426353685
2704,6.23999977111816,11.766031657810526,11.541440776510715
2705,13.6199998855591,23.351872092539434,66.21347494646513
2706,2.64000010490417,8.608528840420004,37.90699091875373
2707,93.5815963745117,37.06332396687058,39.91215384885527
2708,1.80320000648499,8.608528840420004,59.61793718332406
2709,13.7645998001099,22.461339155711563,-27.91659470319399
2710,17.6399993896484,15.222690969102107,17.003347892654773
2711,16.0319995880127,11.766031657810526,27.093738915260275
2712,86.3891983032227,47.70652461215264,79.79642261675778
2713,21.9978008270264,17.769583240262783,10.67018901074088
2714,-2.68799996376038,-6.309555233573134,-61.045261852160934
2715,46.9952011108398,21.106944450365127,1.8621946655597021
2716,0.920000016689301,8.608528840420004,42.63947909090385
2717,33.9599990844727,86.63764439190928,78.56720217877267
2718,-27.7800006866455,-6.309555233573134,-215.68895799692456
2719,143.279998779297,73.17257470970569,49.56698505711657
2720,-7.44000005722046,-6.52191897744277,-71.71093414951758
2721,-5.8899998664856,-6.309555233573134,-118.90128319177468
2722,263.100006103516,149.8447706008378,171.26081817541723
2723,580.02001953125,192.62792527532,228.7578517083032
2724,24.1224002838135,15.222690969102107,-9.054600850951982
2725,-4.65999984741211,-6.52191897744277,-34.614106618868405
2726,23.2800006866455,25.869014178287046,44.755464676246234
2727,21.1200008392334,89.08670847771272,114.68361484738588
2728,-13.1160001754761,-6.52191897744277,-43.60691832902346
2729,14.1000003814697,15.222690969102107,23.56535397616836
2730,179.957992553711,126.19487188510313,155.6987002623462
2731,73.3199996948242,50.10359515507867,21.229033100936434
2732,66.5599975585938,77.41058390147037,45.242760711209485
2733,-5.15819978713989,-6.52191897744277,-55.32666515596971
2734,0.300000011920929,8.608528840420004,40.28133573843755
2735,-89.7539978027344,-35.122962007326535,-125.51592329538137
2736,3.20000004768372,8.608528840420004,30.99987514505495
2737,11.2307996749878,8.608528840420004,45.70485336155882
2738,8.72850036621094,8.608528840420004,-8.195745502248013
2739,-20.6079998016357,-60.98591076696077,-36.11726046831531
2740,5.15999984741211,8.608528840420004,48.28885182679586
2741,24.0,21.177258262838265,27.258171363372597
2742,160.158996582031,175.6793523707873,-30.042272849339422
2743,-6.44099998474121,-6.309555233573134,-58.12228006712991
2744,4.44000005722046,30.107023370051728,22.32988767553541
2745,2.51999998092651,8.608528840420004,62.31721790530317
2746,848.700012207031,470.0294786026213,421.5363550778467
2747,172.649993896484,124.00421429974953,124.72742292253926
2748,12.0978002548218,15.222690969102107,28.74491155728287
2749,51.4199981689453,263.23194756958424,239.30072501588396
2750,244.25,175.6793523707873,190.05308419387316
2751,0.800000011920929,8.608528840420004,46.54606603889832
2752,174.660003662109,94.93834494323734,131.29883707602164
2753,11.6099996566772,15.222690969102107,10.84371100033158
2754,3.22239995002747,8.608528840420004,-6.644421592788408
2755,-38.8979988098145,-6.309555233573134,-105.66341636201449
2756,101.639999389648,99.17635413500203,85.87426342993464
2757,-6.30000019073486,-6.52191897744277,-87.48778924426169
2758,3.59999990463257,11.766031657810526,-5.150636808781433
2759,19.7399997711182,23.351872092539434,6.722043780630932
2760,63.1440010070801,-72.44983361161817,-210.6466929276854
2761,81.4800033569336,39.97301985265209,45.818265363617996
2762,-24.6403999328613,-12.680480880835667,-40.89911084212774
2763,24.5249996185303,67.17005904892758,55.079852870388805
2764,7.48000001907349,42.4901619383997,56.776370623575005
2765,-34.9049987792969,24.866212830858828,-10.967192104793341
2766,8.58450031280518,21.106944450365127,12.232833063198836
2767,-9.56400012969971,-15.864545486699164,-54.24932320264608
2768,38.7249984741211,26.987277235920747,7.816593401546054
2769,266.399993896484,187.595075184898,214.86005214864258
2770,100.800003051758,93.32471766947741,42.004503465064985
2771,208.619995117188,191.93144305484395,166.69797827213273
2772,31.9500007629395,21.177258262838265,48.788852267563215
2773,6.91200017929077,8.608528840420004,4.305391970262475
2774,26.6490001678467,21.177258262838265,51.01896481189178
2775,33.9300003051758,17.769583240262783,11.7660721083894
2776,-26.2140007019043,-10.792729021653756,-90.68172542904577
2777,91.875,-7.299476257987063,32.52620138205762
2778,5.57999992370605,23.62408653611274,-23.68105245763278
2779,-1.19959998130798,11.815015946526621,2.4378448217692075
2780,5.01000022888184,8.608528840420004,28.98509409349138
2781,-2.56480002403259,-21.694528596224888,-22.530457214361977
2782,16.5900001525879,15.222690969102107,44.49206574852522
2783,-6.10799980163574,-10.792729021653756,-71.4969991307778
2784,-11.7569999694824,30.088009518862616,10.757055391920884
2785,74.5755004882813,47.70652461215264,47.60759448448762
2786,-4.11600017547607,-10.792729021653756,-60.00864468426083
2787,57.1500015258789,29.576461169770358,29.02726915490596
2788,60.4799995422363,54.31334762733497,60.321853042406815
2789,-27.8279991149902,-154.1526874444732,-3.3932012073162703
2790,1.11600005626678,8.608528840420004,-14.399768810198719
2791,-148.979995727539,-154.31057285647682,-81.62402286203601
2792,21.6599998474121,15.222690969102107,29.626750668969905
2793,83.5199966430664,51.944533803917324,51.34278647608764
2794,55.8720016479492,38.25865441075915,10.345083745878355
2795,96.0299987792969,47.70652461215264,39.76005489351435
2796,22.6000003814697,21.177258262838265,21.030643778384484
2797,-12.0839996337891,148.25400971321028,209.38443826041404
2798,255.233993530273,87.93005753222687,363.22689858611164
2799,-0.839999973773956,11.815015946526621,-18.022421047460185
2800,19.7000007629395,15.222690969102107,23.1393778623437
2801,0.479999989271164,8.608528840420004,51.91081072737673
2802,6.92999982833862,15.222690969102107,16.150579158473228
2803,3.60220003128052,8.608528840420004,47.69359634472414
2804,51.5999984741211,46.728171130164384,49.40109032013889
2805,-4.28999996185303,-6.309555233573134,-74.79746890315599
2806,7.68690013885498,8.608528840420004,-8.247474348427811
2807,2.8199999332428,8.608528840420004,31.6536802888173
2808,5.44320011138916,8.608528840420004,-12.448392843144656
2809,2.8199999332428,8.608528840420004,27.45506856423576
2810,-0.0900000035762787,-32.08683037758926,-9.84438986466693
2811,59.0111999511719,23.351872092539434,72.16112513269974
2812,6.63000011444092,139.75232393765728,95.56950786942855
2813,140.639999389648,80.78600792638466,38.79859241172818
2814,29.1833992004395,19.944197069963952,7.6574872734722845
2815,123.273002624512,49.44553781405419,38.41477137445498
2816,5.21999979019165,8.608528840420004,31.377232611872948
2817,2.30399990081787,-6.52191897744277,-35.01416437633617
2818,1.82879996299744,8.608528840420004,61.301981572224136
2819,1.71000003814697,8.608528840420004,26.293163690064404
2820,-45.7400016784668,-129.5467724997986,-21.54024121578405
2821,1.67620003223419,8.608528840420004,4.140212779889001
2822,43.3199996948242,23.351872092539434,-20.853257989613805
2823,387.119995117188,172.30392834587303,190.60420493083603
2824,1.02960002422333,23.351872092539434,40.93420149297995
2825,59.3699989318848,34.02064521899447,31.201127921036516
2826,-0.515999972820282,8.35835663523504,14.936403063383715
2827,3.1800000667572,8.608528840420004,31.353773573746047
2828,290.302001953125,136.376899912743,152.47556363165947
2829,-19.1280002593994,-6.309555233573134,-94.22733809139336
2830,-397.799987792969,-67.59091646621532,72.41365569009587
2831,28.4039993286133,599.3765397968755,291.4705168936344
2832,1.25999999046326,8.608528840420004,39.54964298569075
2833,33.9599990844727,79.0242111752303,92.03911862648772
2834,1.32000005245209,15.222690969102107,37.32416876618326
2835,5.28840017318726,8.608528840420004,-8.607010828921123
2836,146.639999389648,214.19923480394115,194.327202289825
2837,-13.1066999435425,17.769583240262783,-3.0208880769728097
2838,17.1000003814697,93.32471766947741,85.55801725649
2839,-3.51600003242493,14.287410185740509,-33.88895674063477
2840,2.20659995079041,8.608528840420004,-4.749101370883476
2841,-167.72200012207,-60.98591076696077,5.813810259997677
2842,6.05999994277954,8.608528840420004,39.01447541329466
2843,-2.56500005722046,-6.52191897744277,-35.83166505777787
2844,-556.700012207031,-144.54670140842578,68.533708374444
2845,38.2200012207031,25.869014178287046,55.91001944509148
2846,40.5425987243652,25.869014178287046,30.66558812130638
2847,97.5999984741211,88.8240747856639,83.80372908557318
2848,-5.46000003814697,-10.792729021653756,-72.4482997674358
2849,-559.356018066406,-330.52725303884085,-97.29119679875095
2850,-25.3740005493164,34.54618188112296,42.44461493319346
2851,164.940002441406,73.17257470970569,47.017920846009645
2852,43.6500015258789,32.09360325551797,54.1674723302101
2853,49.7999992370605,23.351872092539434,43.4230486817237
2854,79.0800018310547,42.4901619383997,40.6745886752944
2855,44.8800010681152,91.2530336340793,82.782055642418
2856,-4.90399980545044,-6.52191897744277,-32.382870327896214
2857,30.2719993591309,-157.48822285288807,134.97613718061746
2858,0.0,51.944533803917324,39.222221149876844
2859,94.1399993896484,93.32471766947741,35.33241659654067
2860,21.2999992370605,15.222690969102107,36.0302089293004
2861,6.32000017166138,11.766031657810526,54.66751704613637
2862,11.7936000823975,8.35835663523504,0.5010075789361856
2863,3.94199991226196,8.608528840420004,18.381285585277908
2864,17.2800006866455,11.766031657810526,2.9082216272849273
2865,-3.38940000534058,-6.309555233573134,-100.12980190842308
2866,14.1599998474121,23.351872092539434,20.450924215181963
2867,-76.9535980224609,-61.02929378339045,-106.40462598773635
2868,296.100006103516,145.6039604031819,109.109311651711
2869,262.200012207031,129.85585076527417,129.44117355256373
2870,2.36999988555908,8.608528840420004,39.947783587663835
2871,10.2799997329712,8.608528840420004,-15.213486934754854
2872,23.6700000762939,21.177258262838265,14.31116806754802
2873,17.1599998474121,11.766031657810526,31.57606128581064
2874,1.98399996757507,8.608528840420004,10.393457259062375
2875,0.990000009536743,15.222690969102107,42.8583685887982
2876,8.88000011444092,11.766031657810526,40.73641674994295
2877,-175.352005004883,-232.8243188085246,-308.0242498973899
2878,-55.0800018310547,-20.762713261477042,-67.5678965526069
2879,-40.2480010986328,-10.792729021653756,-67.58981138752307
2880,0.0,89.26800868886346,114.88046299275538
2881,1114.51000976563,693.4511368347925,558.7533760397073
2882,-11.9700002670288,-6.52191897744277,-59.02222589856456
2883,-14.3839998245239,-6.52191897744277,-35.570795836545884
2884,301.967987060547,142.37078303194218,120.46176466305538
2885,35.5800018310547,21.177258262838265,46.31933957050482
2886,14.1599998474121,8.608528840420004,108.06520979015636
2887,238.440002441406,110.03694140744828,94.71071529139304
2888,0.0,15.222690969102107,21.59749078540784
2889,-5.43300008773804,-6.309555233573134,-82.25588150028742
2890,98.1269989013672,41.30133315863526,1.2321293738256252
2891,4.40999984741211,47.70652461215264,40.31453343704776
2892,-0.0705000013113022,-9.35869496049673,-67.65284811170405
2893,20.0400009155273,21.177258262838265,36.684636609073294
2894,2.30999994277954,-12.680480880835667,-34.86615066335851
2895,0.200000002980232,8.608528840420004,40.68508014667026
2896,120.360000610352,77.41058390147037,69.9666985205976
2897,117.900001525879,79.0242111752303,83.2502050216427
2898,-6.42329978942871,19.306391997235107,-204.1544459771019
2899,129.839996337891,100.9409518920476,68.30891300284964
2900,50.939998626709,46.728171130164384,52.88398804671013
2901,34.0800018310547,55.31995782883161,62.013947027990156
2902,10.3050003051758,22.461339155711563,11.521407657786892
2903,-11.1954002380371,-6.52191897744277,-55.18285354177276
2904,117.13200378418,67.17005904892758,17.223956599707783
2905,19.4400005340576,11.766031657810526,30.922071468203796
2906,16.8799991607666,50.10359515507867,14.62093416885363
2907,16.1100006103516,11.766031657810526,15.21142255607402
2908,0.0,45.189382526405026,36.35943269091829
2909,-4.28800010681152,-6.52191897744277,-99.26072106481544
2910,23.8500003814697,187.595075184898,207.3799467918881
2911,33.7266006469727,21.177258262838265,49.726093193195524
2912,42.5400009155273,32.09360325551797,24.511273115756815
2913,1.01139998435974,8.608528840420004,22.581145305154898
2914,43.2000007629395,36.33161244728265,21.422322136485825
2915,-13.1400003433228,-6.52191897744277,-98.14174714773716
2916,-102.012001037598,78.21086945384398,82.43676463264642
2917,82.9199981689453,88.8240747856639,92.81960257933125
2918,82.0199966430664,42.4901619383997,69.57138767354846
2919,17.9955005645752,21.106944450365127,-22.575782828725092
2920,-527.547973632813,-210.94932484948833,124.64247771395257
2921,0.0,8.608528840420004,33.68680715316822
2922,23.4976005554199,14.332158032274233,3.360293603770538
2923,606.359985351563,189.2049758330538,126.2225408672306
2924,-14.543999671936,-6.52191897744277,-55.609737661784536
2925,-205.608001708984,76.47154017476277,-50.35871889312813
2926,26.2199993133545,15.222690969102107,55.347863069519775
2927,9.24419975280762,22.461339155711563,-14.638267734341131
2928,-7.32000017166138,19.944197069963952,-1.4280976708616162
2929,7.59600019454956,11.815015946526621,10.8343491259151
2930,-22.6079998016357,-15.864545486699164,-83.65255963224163
2931,7.05600023269653,-8.971553224909215,-83.44566765117301
2932,8.57999992370605,8.608528840420004,11.260098436773944
2933,359.519989013672,276.58682083702166,152.7578954347038
2934,17.2199993133545,11.766031657810526,4.669418106563266
2935,36.9000015258789,47.70652461215264,83.57293684265383
2936,-120.636001586914,-42.882809493574655,-72.97662756562693
2937,0.479999989271164,8.608528840420004,44.11836530793815
2938,18.7800006866455,15.222690969102107,29.440574065265107
2939,-22.2399997711182,-8.971553224909215,-73.63023983149759
2940,582.0,341.98689189109626,274.3935255799497
2941,10.3680000305176,41.30133315863526,2.0745869271398583
2942,-3.24060010910034,-6.309555233573134,-121.88970498803702
2943,-1.57200002670288,-6.52191897744277,-37.45866148687644
2944,-80.1780014038086,-111.92271579790432,-105.01775612086959
2945,21.8400001525879,17.73983305484972,11.996132703753794
2946,42.4199981689453,32.09360325551797,29.571639838829995
2947,3.27999997138977,11.766031657810526,38.64945103222932
2948,0.167999997735023,-6.52191897744277,-32.276663894526294
2949,-9.53999996185303,-6.309555233573134,-102.56641183377712
2950,4.67999982833862,32.09360325551797,52.890635976509984
2951,0.0,8.608528840420004,40.77650834612224
2952,41.5800018310547,51.944533803917324,29.197145302166106
2953,2.8199999332428,8.608528840420004,57.239145018211715
2954,-11.039999961853,-6.52191897744277,-95.04089047443904
2955,9.77999973297119,23.351872092539434,31.01984794144938
2956,-4.1399998664856,22.461339155711563,11.549206569793316
2957,24.9599990844727,15.222690969102107,48.06000022791157
2958,238.979995727539,217.59726386483948,320.3584048901411
2959,9.33119964599609,8.608528840420004,35.32139919681006
2960,150.294006347656,156.62089673093234,437.4626871349614
2961,5.09999990463257,15.222690969102107,22.37189474792092
2962,2.8199999332428,8.608528840420004,31.134430382809946
2963,1.64719998836517,8.608528840420004,13.09067019575136
2964,2.77600002288818,8.608528840420004,-7.541484856163089
2965,22.1700992584229,54.31334762733497,67.00276237691642
2966,19.2000007629395,21.177258262838265,33.848048491266596
2967,-22.2600002288818,20.286725326010394,-30.36118006109454
2968,534.780029296875,226.89196885020644,241.62166179150805
2969,28.1420993804932,23.351872092539434,26.773672976950998
2970,3.42000007629395,8.608528840420004,55.02611863808683
2971,-2.45280003547668,-6.52191897744277,-59.9757101744967
2972,31.42799949646,37.06332396687058,-23.309080343732937
2973,7.47599983215332,-37.11903215491841,-85.82457260788487
2974,1.64999997615814,8.608528840420004,61.17810236785657
2975,727.950012207031,380.10674743236916,555.2378589342061
2976,631.296020507813,174.29805667040898,289.7578356515071
2977,157.128997802734,179.9201625684432,-8.03318179302266
2978,1134.83996582031,499.1440271710968,488.0865231186652
2979,33.2000007629395,23.694400348585877,45.36761389349512
2980,13.5600004196167,15.222690969102107,31.344061134328875
2981,462.352996826172,244.13536888898847,252.55026558262674
2982,-17.6310005187988,-6.52191897744277,-71.9797040741572
2983,-121.295997619629,-55.2378834786506,-104.9717624287565
2984,9.18000030517578,11.766031657810526,34.06922113561815
2985,12.6000003814697,15.222690969102107,39.06157777912926
2986,-50.3549995422363,-17.05378560555059,-112.48107736567174
2987,-2.09599995613098,-6.52191897744277,-30.22622001139801
2988,16.7040004730225,23.62408653611274,6.771237649021412
2989,162.863998413086,70.65543262395808,132.77402016336157
2990,181.800003051758,84.5860655938992,53.382645303231
2991,21.6720008850098,-27.734538264656784,-76.20283205823856
2992,0.0,11.766031657810526,22.08308191783258
2993,-3.22199988365173,-10.792729021653756,-44.56500342216481
2994,-264.848999023438,-274.6755801491022,67.16472487104546
2995,12.4799995422363,8.608528840420004,33.80571199682947
2996,-27.3279991149902,-9.35869496049673,-74.30914381661279
2997,277.739990234375,87.60249131868805,122.20163064839637
2998,2.46000003814697,8.608528840420004,43.57378661176362
2999,0.600000023841858,15.222690969102107,66.5169831706707
3000,-15.9879999160767,11.815015946526621,-31.093123183717747
3001,14.3999996185303,11.766031657810526,36.223709342707814
3002,8.80200004577637,8.608528840420004,-8.729593283850132
3003,10.6800003051758,-120.69298278801054,-139.41403187573692
3004,1.98000001907349,8.608528840420004,9.64111834864688
3005,29.3400001525879,23.694400348585877,26.24743166138255
3006,349.338989257813,267.70535117321936,315.35921216163285
3007,6.63000011444092,29.576461169770358,29.482253893780964
3008,252.899993896484,57.023591937544104,81.835998059021
3009,-17.4431991577148,-6.52191897744277,-106.23075505164933
3010,6.17999982833862,25.869014178287046,36.006405387833276
3011,4.8899998664856,25.869014178287046,-5.467282933195898
3012,19.3199996948242,23.694400348585877,31.50444027342983
3013,209.235992431641,99.17635413500203,90.77378526447345
3014,226.800003051758,113.41236543236256,107.4944295914081
3015,2.19000005722046,8.608528840420004,33.19758599006043
3016,-17.9964008331299,22.461339155711563,12.998216919412183
3017,3.83999991416931,76.21728704262698,75.24868678022078
3018,2.0699999332428,8.608528840420004,10.524693051739794
3019,-10.7298002243042,-9.35869496049673,-71.22444250190364
3020,25.0181999206543,30.088009518862616,26.35503439385483
3021,76.0800018310547,58.55135681909965,67.96431591784953
3022,105.300003051758,93.32471766947741,90.35466084798949
3023,35.6399993896484,21.177258262838265,12.649354711573144
3024,3.99000000953674,15.222690969102107,19.0266154189749
3025,-38.8499984741211,-32.08683037758926,-213.72183303986745
3026,23.7992992401123,30.088009518862616,18.754722142993465
3027,-0.680000007152557,-6.52191897744277,-43.642972576588264
3028,24.1452007293701,3.974233681115029,-18.066419430460872
3029,0.0,8.608528840420004,35.20458428160427
3030,56.5775985717773,22.349070745111216,27.734825795194627
3031,14.9040002822876,11.815015946526621,10.314163565215015
3032,-34.875,-9.35869496049673,-98.81051971279577
3033,19.9979991912842,29.102297329752936,21.410836660841476
3034,23.1000003814697,58.55135681909965,55.40191826132434
3035,156.046997070313,-59.63600588839556,61.58421030386822
3036,-33.576000213623,73.0216955144522,66.38506524869032
3037,5.51999998092651,15.222690969102107,13.07001713025491
3038,3.29999995231628,72.9982109694381,63.87886410105216
3039,-22.1599998474121,-9.35869496049673,-54.93371746440772
3040,12.7799997329712,11.766031657810526,41.60232906238747
3041,72.6600036621094,58.55135681909965,22.96628668066446
3042,127.100997924805,85.64773391206604,28.2303497044067
3043,-6.30179977416992,-17.05378560555059,-75.45931700055789
3044,11.9099998474121,15.222690969102107,33.835274038696106
3045,18.9599990844727,15.222690969102107,21.358727330548053
3046,1.25999999046326,8.608528840420004,28.424598557493056
3047,-20.1420001983643,-6.309555233573134,-89.94594724517518
3048,11.996000289917,19.944197069963952,-19.10852086279638
3049,4.00050020217896,-38.39812626315048,-69.5577647906439
3050,34.0200004577637,23.351872092539434,37.123698409035136
3051,5.40000009536743,42.4901619383997,38.24470816637566
3052,152.417999267578,76.39711953936649,34.59521018784706
3053,235.039993286133,124.00421429974953,131.74043195857539
3054,47.2799987792969,25.869014178287046,45.03591010539688
3055,16.1000003814697,24.866212830858828,-8.94874642243159
3056,70.8000030517578,58.55135681909965,69.05082256737023
3057,4.62209987640381,8.608528840420004,37.29458850007714
3058,75.0,137.47208498784434,102.80505528263325
3059,-0.843999981880188,-6.52191897744277,-49.18397455490704
3060,41.5349998474121,41.30133315863526,-2.5865427066316364
3061,48.9599990844727,172.30392834587303,176.12284012695375
3062,-51.7799987792969,-37.11903215491841,-62.199448658133704
3063,75.5936965942383,71.9210483947256,93.1481175976295
3064,12.539999961853,15.222690969102107,10.828107108177289
3065,193.440002441406,224.94956931356361,175.1185171352391
3066,4.01999998092651,8.608528840420004,52.31705960984668
3067,-1143.89001464844,-1221.726859266457,43.93592826585842
3068,4.31759977340698,-6.52191897744277,-81.14324242835036
3069,-193.050003051758,-141.8886568781292,-71.87250194797375
3070,0.270000010728836,11.766031657810526,31.259530525791725
3071,2.11199998855591,8.608528840420004,7.57949000368496
3072,15.539999961853,11.766031657810526,29.817156999598645
3073,22.4778003692627,4.059676055810771,-22.62496982982109
3074,2.94000005722046,8.608528840420004,26.548537613507836
3075,5.5177001953125,8.608528840420004,45.37678841382079
3076,8.64000034332275,23.351872092539434,38.92763284454631
3077,12.8400001525879,17.769583240262783,-15.941393923466954
3078,-5.53800010681152,-6.309555233573134,-63.97448510847721
3079,-9.09799957275391,-8.971553224909215,-42.63391828840959
3080,1.07939994335175,-17.05378560555059,-67.3997065062006
3081,10.0799999237061,8.608528840420004,31.90787651084617
3082,-21.0848007202148,-6.309555233573134,-141.38004954300283
3083,-3.42000007629395,-6.52191897744277,-59.68047846512252
3084,0.540000021457672,8.608528840420004,40.386967392575485
3085,11.6759996414185,11.815015946526621,4.031411125311035
3086,-9.14700031280518,23.62408653611274,-24.140613733864424
3087,-9.86999988555908,-6.52191897744277,-101.40870815707208
3088,5.71199989318848,17.769583240262783,14.739443090125118
3089,-39.0400009155273,30.088009518862616,5.949892417534258
3090,19.4400005340576,15.222690969102107,35.062128266354534
3091,6.42059993743896,8.608528840420004,5.997756073813708
3092,15.5384998321533,11.815015946526621,-20.79109549824587
3093,108.300003051758,297.0433969078294,82.28509123326137
3094,-173.34700012207,-76.96586877545221,-40.29429606549435
3095,104.669998168945,73.17257470970569,106.58054445882377
3096,26.1000003814697,25.869014178287046,39.21913488027319
3097,17.7450008392334,77.41058390147037,72.846687815981
3098,2.24399995803833,8.608528840420004,2.4618836815066363
3099,459.39599609375,324.882445123605,375.7930434469436
3100,-4.64400005340576,-10.792729021653756,-56.53016259050955
3101,24.8400001525879,15.222690969102107,7.506354257008996
3102,-83.879997253418,-29.013632372888857,-99.67820798528122
3103,17.8999996185303,11.766031657810526,31.123132093112993
3104,-9.93599987030029,-6.52191897744277,-14.59391555135256
3105,8.60999965667725,21.177258262838265,22.778399714777745
3106,35.7599983215332,21.177258262838265,26.499687649169083
3107,37.2000007629395,51.944533803917324,63.54242794550322
3108,4.40999984741211,8.608528840420004,29.341092651391147
3109,-316.81201171875,-156.70793232463274,51.57199827876816
3110,16.5599994659424,11.766031657810526,27.276559677719938
3111,118.169998168945,117.24906302223724,162.81562470487034
3112,3.29999995231628,8.608528840420004,54.15522765459471
3113,33.5519981384277,26.699348347476246,19.621831811701124
3114,58.5,54.31334762733497,96.2528663617219
3115,327.119995117188,136.376899912743,154.4828356732456
3116,5.25,8.608528840420004,27.203532096033257
3117,-2.74799990653992,-6.52191897744277,-46.28549214888152
3118,-53.2080001831055,-30.31589388250911,-55.67306841987548
3119,1.91999995708466,8.608528840420004,37.592517920403175
3120,-2.25600004196167,-12.680480880835667,-47.06094714987728
3121,-6.50759983062744,-6.309555233573134,-129.75734606831733
3122,4.32000017166138,8.608528840420004,46.9678541843045
3123,0.441000014543533,8.608528840420004,-7.253700867788581
3124,-7.36800003051758,21.106944450365127,-11.131720993137577
3125,74.6399993896484,42.4901619383997,45.09530329191607
3126,-11.8964996337891,-6.52191897744277,-71.7125538677473
3127,-1.69200003147125,-10.792729021653756,-65.13613315213304
3128,23.9400005340576,17.73983305484972,46.276121980814395
3129,8.15999984741211,23.351872092539434,44.65253948270204
3130,20.7199993133545,15.222690969102107,53.88622269919317
3131,16.6800003051758,17.73983305484972,20.34003073423351
3132,13.6800003051758,79.0242111752303,67.21614657873131
3133,1013.13000488281,667.630050218157,1037.0276061591844
3134,4.23999977111816,15.222690969102107,32.6592533761625
3135,-29.9178009033203,18.866897690588942,-2.6676003571042948
3136,48.2879981994629,29.576461169770358,40.35463710530267
3137,209.199996948242,110.03694140744828,87.83182738260493
3138,13.8599996566772,23.694400348585877,12.49460479550972
3139,844.116027832031,2260.5072883641083,1000.9458497328136
3140,-69.3000030517578,-38.39812626315048,-95.96185236387778
3141,-43.0919990539551,-67.89984308334186,-95.12291821158908
3142,163.559997558594,133.23127479018845,84.002526962467
3143,22.8600006103516,15.222690969102107,28.489004373728854
3144,1.71000003814697,8.608528840420004,23.181716540717893
3145,11.6496000289917,11.815015946526621,-37.37262642876581
3146,15.1599998474121,11.766031657810526,39.66254689387006
3147,509.010009765625,188.78750310197972,311.6722797428472
3148,-78.8399963378906,-131.71005571515084,-43.74976765057741
3149,18.7800006866455,15.222690969102107,16.053234742044076
3150,5.76240015029907,8.608528840420004,48.6306467192469
3151,517.47900390625,572.9229592265726,473.83362766077124
3152,5.16599988937378,8.608528840420004,31.134205116387196
3153,6.05999994277954,8.608528840420004,39.591754479761704
3154,9.51000022888184,15.222690969102107,51.27822382295622
3155,11.039999961853,11.766031657810526,23.037160880793998
3156,5.21400022506714,8.608528840420004,5.420857067733438
3157,2.20799994468689,8.35835663523504,-21.611864188480155
3158,-20.9249992370605,-9.35869496049673,-96.6830199208136
3159,4.30200004577637,22.461339155711563,15.052993250763887
3160,95.0400009155273,54.31334762733497,54.71271446150023
3161,5.01000022888184,8.608528840420004,41.52069409643104
3162,3.90000009536743,82.97243832013928,54.25245345804228
3163,45.2400016784668,23.351872092539434,77.80216904742224
3164,-9.67679977416992,-6.52191897744277,-69.99605338900648
3165,50.4630012512207,27.86209572787742,32.002146212334125
3166,6.32959985733032,8.608528840420004,54.320811272052296
3167,843.171020507813,646.0466354644161,488.5951193184092
3168,136.664993286133,107.56072896683794,83.62907214923565
3169,31.5599994659424,55.31995782883161,37.35541758536425
3170,3.0,15.222690969102107,67.55850801451922
3171,29.3999996185303,15.222690969102107,43.90885244592161
3172,1.99259996414185,8.608528840420004,9.863846845175413
3173,26.0400009155273,42.4901619383997,41.19450096828952
3174,51.165901184082,23.62408653611274,11.736966388211343
3175,20.2199993133545,11.766031657810526,23.354987544082366
3176,-18.3719997406006,-15.864545486699164,-84.67383548411942
3177,93.2399978637695,54.31334762733497,80.84821340876924
3178,24.913200378418,15.222690969102107,39.31557518862853
3179,1.55850005149841,-6.52191897744277,-72.29884949275798
3180,-786.744018554688,-369.601142427134,-84.343317316535
3181,74.3199996948242,90.58867254270946,44.395049233734085
3182,-301.967987060547,-246.7397518506187,-79.55637128521616
3183,17.8439998626709,41.30133315863526,5.828399779023751
3184,166.384994506836,110.03694140744828,105.69760950012392
3185,33.9480018615723,27.86209572787742,32.79779740856867
3186,45.2939987182617,39.95084364374581,73.4766151176973
3187,6.69999980926514,15.222690969102107,27.11302704852217
3188,-7.32959985733032,10.014243349546925,-8.46471532158494
3189,9.0,32.09360325551797,64.37473245284663
3190,20.7000007629395,15.222690969102107,23.87976851322916
