Product Code,Product Name,Sales,Quantity,Discount,Profit
967,DIXON Ticonderoga Erasable Checking Pencils,66.9600009918214,15,0.800000011920928,15.90299987792969
968,DMI Arturo Collection Mission-style Design Wood Chair,3412.147994995119,29,2.100000053644179,172.1171951293945
969,DMI Eclipse Executive Suite Bookcases,12216.739013671882,37,1.600000038743016,-36.70520782470717
970,DXL Angle-View Binders with Locking Rings by Samsill,161.13899874687192,28,2.399999991059302,42.404999494552634
971,DYMO CardScan Personal V9 Business Card Scanner,767.952026367188,6,0.200000002980232,287.981994628906
972,"Dana Fluorescent Magnifying Lamp, White, 36""",326.2719993591305,9,1.000000029802322,5.098000526428201
973,Dana Halogen Swing-Arm Architect Lamp,131.10400390625,4,0.400000005960464,13.11039996147155
974,Dana Swing-Arm Lamps,76.89599704742442,12,2.40000008046627,-19.223999619483962
975,"Dania 3-Shelf Cabinet, Metal",568.3370094299315,8,1.099999994039535,-142.9030036926269
976,"Dania 3-Shelf Cabinet, Mobile",1665.2529754638676,15,1.199999995529651,-257.0869941711427
977,"Dania 3-Shelf Cabinet, Pine",4785.704055786139,48,3.970000043511388,-96.5360002517697
978,"Dania 3-Shelf Cabinet, Traditional",2333.9960327148438,25,2.1200000271201134,-429.45449733734165
979,"Dania Classic Bookcase, Metal",4129.551933288576,15,2.2000000402331352,410.048011779785
980,"Dania Classic Bookcase, Mobile",5375.728012084962,33,4.07000010460615,-849.81403684616
981,"Dania Classic Bookcase, Pine",12030.857894897472,47,2.970000065863131,1410.1150112152095
982,"Dania Classic Bookcase, Traditional",6884.3840789794995,32,3.5000000745058037,464.4579954147354
983,"Dania Corner Shelving, Metal",3670.2059631347656,52,5.200000047683713,361.3259849548349
984,"Dania Corner Shelving, Mobile",2287.887695312501,28,2.170000046491622,54.13770484924381
985,"Dania Corner Shelving, Pine",1727.8800125122066,32,2.400000050663946,-495.97999393939983
986,"Dania Corner Shelving, Traditional",3073.722946166993,30,1.370000034570693,-79.6974020451307
987,"Dania Floating Shelf Set, Metal",4201.6810150146475,34,1.270000018179415,852.2708962112656
988,"Dania Floating Shelf Set, Mobile",2380.400001525879,25,3.250000037252903,-533.3804950714111
989,"Dania Floating Shelf Set, Pine",1718.3800506591808,17,1.5400000363588342,-490.77998733520565
990,"Dania Floating Shelf Set, Traditional",3883.759994506835,40,2.600000038743016,-993.8199958801274
991,"Dania Library with Doors, Metal",9697.84979248048,40,2.300000026822088,-561.7019958496087
992,"Dania Library with Doors, Mobile",7746.033020019535,36,2.070000045001505,-833.8148422241218
993,"Dania Library with Doors, Pine",10797.30700683594,47,3.150000043213366,-12.827032089234962
994,"Dania Library with Doors, Traditional",9692.99020385743,34,1.3400000184774383,2488.9900636672996
995,"Dania Stackable Bookrack, Mobile",2022.446990966797,30,2.500000044703482,158.6270065307616
996,"Dania Stackable Bookrack, Pine",3164.1659736633346,36,3.1200000122189513,382.58600425720203
997,"Dania Stackable Bookrack, Traditional",4319.467399597169,51,3.950000047683714,945.5875215530398
998,"DataProducts Ampli Magnifier Task Lamp, Black,",238.1280021667478,11,0.6000000089406959,23.81279993057248
999,"Decoflex Hanging Personal Folder File, Blue",86.3520011901856,7,0.400000005960464,7.555799722671511
1000,"Deflect-O Clock, Black",764.7120056152336,43,5.100000143051146,-847.15800857544
1001,"Deflect-O Clock, Duo Pack",1162.0359954833993,30,1.640000015497207,258.4959068298343
1002,"Deflect-O Clock, Durable",490.25999450683616,23,4.10000006109476,-367.80000495910593
1003,"Deflect-O Clock, Erganomic",1239.070685386658,41,4.190000042319296,310.13069844245905
1004,"Deflect-O Door Stop, Black",1446.2480106353773,63,4.820000089704987,-639.1120001897219
1005,"Deflect-O Door Stop, Duo Pack",679.8335037231445,22,1.810000069439411,91.95359730720524
1006,"Deflect-O Door Stop, Durable",239.7330055236821,7,0.450000002980232,70.47299957275379
1007,"Deflect-O Door Stop, Erganomic",910.2882938385014,33,3.640000045299529,35.26829767227122
1008,"Deflect-O Frame, Black",2800.517982482911,44,3.040000058710573,42.46798706054709
1009,"Deflect-O Frame, Duo Pack",1650.0319824218752,28,2.5700000375509253,-695.9380035400394
1010,"Deflect-O Frame, Durable",1356.2199745178218,23,3.899999991059302,49.750001907348285
1011,"Deflect-O Frame, Erganomic",3227.219966888428,61,3.870000101625918,-719.6399971246716
1012,Deflect-O Glasstique Clear Desk Accessories,24.6399993896484,4,0.200000002980232,4.00400018692017
1013,"Deflect-O Light Bulb, Black",557.6730003356931,59,4.300000071525571,12.38300085067755
1014,"Deflect-O Light Bulb, Duo Pack",284.60700416564947,26,3.040000036358831,-103.57300233840957
1015,"Deflect-O Light Bulb, Durable",167.56920051574707,17,2.370000042021274,-4.7007999420166
1016,"Deflect-O Light Bulb, Erganomic",34.045999526977496,7,1.300000011920929,-32.99399995803828
1017,"Deflect-O Photo Frame, Black",1055.2979927062986,26,1.89000005275011,-152.95229911804196
1018,"Deflect-O Photo Frame, Duo Pack",635.994010925293,25,3.050000041723248,-23.105999648571185
1019,"Deflect-O Photo Frame, Durable",580.3097991943359,16,1.070000015199184,12.439798355102537
1020,"Deflect-O Photo Frame, Erganomic",406.0439987182614,15,1.900000043213366,13.923998832702663
1021,"Deflect-O Stacking Tray, Black",749.7684917449944,48,3.810000061988828,-58.951500654220496
1022,"Deflect-O Stacking Tray, Durable",455.2199954986568,34,3.200000032782552,-218.40000724792444
1023,"Deflect-O Stacking Tray, Erganomic",1205.039289474488,85,7.330000132322308,-227.37090361118334
1024,Deflect-o DuraMat Antistatic Studded Beveled Mat for Medium Pile Carpeting,421.3600158691411,6,0.80000002682209,-58.9904022216797
1025,"Deflect-o DuraMat Lighweight, Studded, Beveled Mat for Low Pile Carpeting",204.720001220704,6,0.400000005960464,-7.67700004577636
1026,"Deflect-o EconoMat Nonstudded, No Bevel Mat",82.6399993896484,2,0.200000002980232,0.0
1027,"Deflect-o EconoMat Studded, No Bevel Mat for Low Pile Carpeting",330.55999755859443,14,1.60000005364418,-195.85680103301996
1028,Deflect-o Glass Clear Studded Chair Mats,149.231994628906,3,0.200000002980232,3.73079991340637
1029,"Deflect-o RollaMat Studded, Beveled Mat for Medium Pile Carpeting",1069.8679809570322,20,1.60000005364418,-442.7035956382748
1030,"Deflect-o SuperTray Unbreakable Stackable Tray, Letter, Black",58.3600006103516,5,0.600000023841858,-24.80299949646
1031,Deluxe Chalkboard Eraser Cleaner,55.439998626709,6,0.400000005960464,18.01800012588497
1032,Deluxe Heavy-Duty Vinyl Round Ring Binder,389.6400051116943,28,2.300000011920928,36.671998023986895
1033,Deluxe Rollaway Locking File with Drawer,998.1120300292971,3,0.400000005960464,99.81120300292969
1034,Design Ebony Sketching Pencil,6.67199993133545,6,0.200000002980232,0.500400006771088
1035,Dexim XPower Skin Super-Thin Power Case for iPhone 5 - Black,350.940002441406,9,0.6000000089406959,-43.86749839782712
1036,Digium D40 VoIP phone,1238.303970336914,13,1.0000000149011599,47.72630310058611
1037,"Dixon My First Ticonderoga Pencil, #2",60.8399982452392,13,0.6000000089406959,6.84449982643128
1038,"Dixon Prang Watercolor Pencils, 10-Color Set with Brush",17.03999996185301,5,0.400000005960464,4.472999870777127
1039,Dixon Ticonderoga Core-Lock Colored Pencils,194.8640003204344,20,1.2000000178813919,47.85219931602473
1040,"Dixon Ticonderoga Core-Lock Colored Pencils, 48-Color Set",175.440002441406,6,0.200000002980232,52.6319999694824
1041,"Dixon Ticonderoga Erasable Colored Pencil Set, 12-Color",33.4879989624023,7,0.200000002980232,5.86040019989014
1042,"Dixon Ticonderoga Maple Cedar Pencil, #2",4.91200017929077,2,0.200000002980232,0.307000011205673
1043,Dixon Ticonderoga Pencils,4.76800012588501,2,0.200000002980232,0.417199999094009
1044,Document Clip Frames,20.0160007476807,3,0.200000002980232,5.50439977645874
1045,"Dot Matrix Printer Tape Reel Labels, White, 5000/Box",865.128021240235,11,0.400000005960464,313.6086959838872
1046,"Dual Level, Single-Width Filing Carts",372.144012451172,3,0.200000002980232,27.9108009338379
1047,Durable Pressboard Binders,18.2399997711182,6,0.200000002980232,6.1560001373291
1048,"Eaton Cards & Envelopes, 8.5 x 11",506.3520050048827,16,1.300000011920928,-54.20799946784974
1049,"Eaton Cards & Envelopes, Multicolor",659.5590972900394,19,0.970000006258487,59.9590997695922
1050,"Eaton Cards & Envelopes, Premium",1109.567417144776,41,2.61999999731779,-48.882600784301694
1051,"Eaton Cards & Envelopes, Recycled",674.0950126647953,29,3.5499999895691863,-185.28449996747074
1052,"Eaton Computer Printout Paper, 8.5 x 11",630.6795940399174,40,4.98000009357929,-155.62049913406375
1053,"Eaton Computer Printout Paper, Multicolor",209.6999969482421,12,2.650000020861625,-7.0799993872641025
1054,"Eaton Computer Printout Paper, Premium",424.7999992370607,29,2.950000017881392,-0.3300004005431667
1055,"Eaton Computer Printout Paper, Recycled",310.1994028091432,18,2.170000009238719,20.28939819335937
1056,"Eaton Memo Slips, 8.5 x 11",7.15199995040894,1,0.600000023841858,-5.92799997329712
1057,"Eaton Memo Slips, Multicolor",405.2625026702885,53,4.370000042021272,-152.82750368118292
1058,"Eaton Memo Slips, Premium",131.21700096130377,18,3.389999970793723,-10.042999523691872
1059,"Eaton Memo Slips, Recycled",90.0899991989135,15,2.800000011920928,-40.39000082015997
1060,"Eaton Message Books, 8.5 x 11",355.1440086364745,21,1.5000000149011599,85.47399927675716
1061,"Eaton Message Books, Multicolor",140.7359962463379,14,1.400000035762786,-40.90400099754339
1062,"Eaton Message Books, Premium",299.15099525451666,40,3.6700000390410397,17.888599634170475
1063,"Eaton Message Books, Recycled",320.60020637512207,26,1.669999994337558,-29.959800481796215
1064,"Eaton Note Cards, 8.5 x 11",690.0644869804376,37,3.840000011026858,26.6244964599609
1065,"Eaton Note Cards, Multicolor",846.7320089340209,52,4.919999994337556,-113.53800094127645
1066,"Eaton Note Cards, Premium",630.2671985626224,44,3.4400000125169727,-105.37280504405499
1067,"Eaton Parchment Paper, 8.5 x 11",205.29700279235828,22,2.600000008940695,-13.55300068855282
1068,"Eaton Parchment Paper, Multicolor",86.30400133132945,12,2.850000023841858,-42.48600006103517
1069,"Eaton Parchment Paper, Premium",158.5868034362793,19,1.270000033080577,-21.893200278282208
1070,"Eaton Parchment Paper, Recycled",287.710205078125,37,2.770000010728834,54.49500244855883
1071,"Eaton Premium Continuous-Feed Paper, 25% Cotton, Letter Size, White, 1000 Shts/Box",266.3039932250976,6,0.6000000089406959,93.2063999176026
1072,"Eberhard Faber 3 1/2"" Golf Pencils",35.7120003700256,6,0.400000005960464,2.232000023126597
1073,EcoTones Memo Sheets,28.7999992370605,9,0.200000002980232,10.0799999237061
1074,Economy Binders,19.55199992656706,14,1.200000017881393,4.700800180435181
1075,Economy Rollaway Files,660.800018310547,5,0.6000000089406959,49.55999851226801
1076,"Eldon ""L"" Workstation Diamond Chairmat",1002.93603515625,19,1.200000032782554,-267.4496078491213
1077,Eldon 100 Class Desk Accessories,4.04400014877319,3,0.600000023841858,-2.83080005645752
1078,Eldon 200 Class Desk Accessories,20.0960006713867,4,0.200000002980232,3.01440000534058
1079,"Eldon 200 Class Desk Accessories, Burgundy",85.40799808502189,17,0.6000000089406959,23.48719978332519
1080,"Eldon 400 Class Desk Accessories, Black Carbon",63.0,11,1.000000029802322,7.17499971389771
1081,Eldon Advantage Foldable Chair Mats for Low Pile Carpets,108.400001525879,5,0.600000023841858,-105.690002441406
1082,Eldon Antistatic Chair Mats for Low to Medium Pile Carpets,168.464004516602,2,0.200000002980232,-29.4811992645264
1083,"Eldon Base for stackable storage shelf, platinum",404.9760055541993,13,0.6000000089406959,-75.9330024719239
1084,"Eldon Box, Blue",383.0058012008666,53,4.570000074803826,25.54579949378968
1085,"Eldon Box, Industrial",286.0419981479645,48,5.500000052154062,13.641999483108552
1086,"Eldon Box, Single Width",256.83839797973627,35,3.840000018477438,10.898400545120259
1087,"Eldon Box, Wire Frame",129.68699932098392,24,3.400000020861625,-28.53300023078921
1088,Eldon Cleatmat Chair Mats for Medium Pile Carpets,66.6000022888184,3,1.200000047683716,-78.254997253418
1089,Eldon Cleatmat Plus Chair Mats for High Pile Carpets,349.888000488281,8,0.80000002682209,-216.29440498352042
1090,"Eldon Clock, Black",1770.771224975586,42,3.040000043809412,277.9716017507018
1091,"Eldon Clock, Duo Pack",750.2512016296398,18,2.0800000801682472,199.99079990386963
1092,"Eldon Clock, Durable",599.7600078582757,24,2.900000020861624,-215.2400015294553
1093,"Eldon Clock, Erganomic",154.3919982910156,6,0.800000011920928,22.7720003128052
1094,Eldon ClusterMat Chair Mat with Cordless Antistatic Protection,473.096008300781,10,0.80000002682209,-336.6256046295167
1095,"Eldon Delta Triangular Chair Mat, 52"" x 58"", Clear",242.751996994019,9,1.000000029802322,-37.17140030860901
1096,"Eldon Door Stop, Black",1104.523197174073,28,1.640000045299529,-16.106799840927163
1097,"Eldon Door Stop, Duo Pack",421.8480014801029,18,1.600000023841856,-36.312000751495304
1098,"Eldon Door Stop, Durable",978.7200012207038,33,2.22000005096197,57.57059943675985
1099,"Eldon Door Stop, Erganomic",406.4999942779542,19,3.7000000253319723,-137.11999964714047
1100,Eldon Executive Woodline II Cherry Finish Desk Accessories,98.1360054016113,6,1.200000047683716,-78.5087985992432
1101,"Eldon Expressions Desk Accessory, Wood Pencil Holder, Oak",50.179998397827106,9,0.80000002682209,-10.61500048637387
1102,"Eldon Expressions Desk Accessory, Wood Photo Frame, Mahogany",167.5520000457763,15,1.800000056624412,-35.22399818897246
1103,"Eldon Expressions Punched Metal & Wood Desk Accessories, Black & Cherry",52.5279998779296,9,1.000000029802322,-8.254400134086602
1104,"Eldon Expressions Punched Metal & Wood Desk Accessories, Pewter & Cherry",68.0959987640381,8,0.400000005960464,6.8096001148223895
1105,"Eldon Expressions Wood Desk Accessories, Oak",50.18400001525874,15,2.000000074505806,-28.4130002260208
1106,"Eldon File Cart, Blue",4964.136013031007,48,3.400000043213365,-723.3239879608154
1107,"Eldon File Cart, Industrial",3107.0039405822754,35,4.400000095367431,-554.015999078751
1108,"Eldon File Cart, Single Width",14846.84944915772,158,9.220000147819514,35.10729619860915
1109,Eldon File Chest Portable File,79.4000015258789,5,0.200000002980232,5.95499992370605
1110,Eldon Fold 'N Roll Cart System,134.2079963684082,12,0.6000000089406959,15.098399877548221
1111,"Eldon Folders, Blue",347.07119941711494,29,2.3100000619888292,-42.86880064010619
1112,"Eldon Folders, Industrial",224.65199756622314,23,2.30000004917383,-86.49799883365623
1113,"Eldon Folders, Single Width",374.786997795105,40,5.000000074505803,10.616999387741181
1114,"Eldon Folders, Wire Frame",261.6149973869323,25,3.900000005960462,-45.14500124007462
1115,"Eldon Frame, Black",326.0475082397465,7,1.140000030398368,-71.19449901580808
1116,"Eldon Frame, Duo Pack",1419.9730186462416,29,3.3700000792741758,-654.8565015792844
1117,"Eldon Frame, Durable",819.0144042968751,14,2.070000030100344,-170.06559514999387
1118,"Eldon Frame, Erganomic",1516.283966064454,28,1.50000000745058,-650.3160037994385
1119,Eldon Gobal File Keepers,60.5599994659424,5,0.400000005960464,-12.1119999885559
1120,Eldon Image Series Black Desk Accessories,3.31200003623962,1,0.200000002980232,0.662400007247925
1121,"Eldon Image Series Desk Accessories, Ebony",44.4600009918213,7,0.80000002682209,-3.9520001411437997
1122,"Eldon Im├áge Series Desk Accessories, Clear",29.1599998474121,12,0.80000002682209,-4.08240008354187
1123,Eldon Jumbo ProFile Portable File Boxes Graphite/Black,36.7439994812012,3,0.200000002980232,3.67440009117126
1124,"Eldon Light Bulb, Black",445.90000200271606,48,5.85000007599592,-107.22499924898148
1125,"Eldon Light Bulb, Duo Pack",671.9159946441646,42,3.350000083446501,123.63599824905396
1126,"Eldon Light Bulb, Durable",490.83839988708587,30,1.770000040531158,117.78840208053593
1127,"Eldon Light Bulb, Erganomic",313.2726020812989,24,2.9700000882148743,-134.9974048137665
1128,"Eldon Lockers, Blue",10580.263900756836,74,6.970000050961965,-2459.651423607022
1129,"Eldon Lockers, Industrial",9889.749038696287,67,4.540000051259991,2904.9919905662537
1130,"Eldon Lockers, Single Width",4037.972030639649,33,1.900000020861624,-758.0840301513673
1131,"Eldon Lockers, Wire Frame",5451.745971679691,51,5.190000012516972,-564.4704189300533
1132,"Eldon Photo Frame, Black",826.2696018218994,22,2.4200000539422017,47.88959956169134
1133,"Eldon Photo Frame, Duo Pack",832.7999935150152,29,3.3500000312924367,-451.36949443817196
1134,"Eldon Photo Frame, Durable",694.3841943740848,27,4.720000073313712,-97.71479797363276
1135,"Eldon Photo Frame, Erganomic",1602.0555648803715,47,4.310000091791151,-238.1748023033142
1136,Eldon Pizzaz Desk Accessories,19.62400054931643,11,0.400000005960464,5.88719999790192
1137,Eldon Portable Mobile Manager,248.8639984130856,11,0.6000000089406959,21.77559947967532
1138,Eldon ProFile File 'N Store Portable File Tub Letter/Legal Size Black,247.167999267578,16,0.800000011920928,24.71680021286012
1139,Eldon Radial Chair Mat for Low to Medium Pile Carpets,95.95199775695801,3,0.400000005960464,0.0
1140,"Eldon Regeneration Recycled Desk Accessories, Black",15.4879999160767,4,0.200000002980232,3.67840003967285
1141,"Eldon Regeneration Recycled Desk Accessories, Smoke",11.136000156402591,8,0.400000005960464,1.6703999936580671
1142,Eldon Shelf Savers Cubes and Bins,55.8400011062622,10,0.400000005960464,-12.563999891281131
1143,"Eldon Shelving, Blue",2736.0529394149776,90,7.970000028610225,211.3629999160765
1144,"Eldon Shelving, Industrial",1936.4399909973163,55,5.400000117719171,-482.9400010108945
1145,"Eldon Shelving, Single Width",2009.7064990997317,63,5.890000015497206,-861.8039917945861
1146,"Eldon Shelving, Wire Frame",1162.5550384521491,34,3.270000047981737,-257.5049977302557
1147,Eldon Simplefile Box Office,109.47200012207034,11,0.6000000089406959,10.947199881076813
1148,"Eldon Spacemaker Box, Quick-Snap Lid, Clear",37.4079990386963,14,1.0000000149011599,5.143600046634682
1149,"Eldon Stacking Tray, Black",324.4500007629396,20,2.750000029802321,-42.71999955177313
1150,"Eldon Stacking Tray, Duo Pack",626.7820043563847,32,2.370000056922434,-136.8983969688416
1151,"Eldon Stacking Tray, Durable",611.968496322632,31,2.5500000193715078,-9.721499800682096
1152,"Eldon Stacking Tray, Erganomic",594.5688018798832,27,1.89000005275011,-2.2511999607086626
1153,"Eldon Trays, Blue",962.5979967117308,26,2.700000032782553,39.71799683570871
1154,"Eldon Trays, Industrial",1581.3119859695425,60,5.300000056624409,22.722002506256196
1155,"Eldon Trays, Single Width",1849.5999946594252,62,5.100000053644178,11.839997291565497
1156,"Eldon Trays, Wire Frame",2522.2849731445317,85,7.970000140368934,-39.885187324136716
1157,Eldon Wave Desk Accessories,67.49999856948853,22,2.200000062584876,11.67119991779326
1158,Electrix 20W Halogen Replacement Bulb for Zoom-In Desk Lamp,21.4400005340576,2,0.200000002980232,7.50400018692017
1159,"Electrix Architect's Clamp-On Swing Arm Lamp, Black",190.919998168945,5,0.600000023841858,-147.962997436523
1160,Electrix Fluorescent Magnifier Lamps & Weighted Base,315.776000976563,8,0.200000002980232,31.577600479126
1161,Electrix Halogen Magnifier Lamp,1787.560028076173,12,1.400000035762786,62.176002502441406
1162,"Electrix Incandescent Magnifying Lamp, Black",117.2799987792969,5,0.80000002682209,-16.492499351501472
1163,"Elite 5"" Scissors",94.6399993896484,14,0.6000000089406959,11.82999992370606
1164,"Elite Box Cutter, Easy Grip",608.1349067687992,29,2.42000002413988,-190.29510211944583
1165,"Elite Box Cutter, High Speed",614.1260976791383,25,3.1700000241398802,33.166102409362715
1166,"Elite Box Cutter, Serrated",388.2410984039304,19,1.769999995827674,71.46110296249391
1167,"Elite Box Cutter, Steel",281.8638000488282,14,1.140000008046626,-86.40619945526119
1168,"Elite Letter Opener, Easy Grip",489.4409961700443,29,2.890000000596045,-140.19900083541864
1169,"Elite Letter Opener, High Speed",504.6300163269043,38,3.3000000044703457,-141.9999980926515
1170,"Elite Letter Opener, Steel",234.0000009536744,14,1.6400000154972059,46.160000979900296
1171,"Elite Ruler, Easy Grip",190.59119892120364,25,2.469999998807907,-118.49880170822135
1172,"Elite Ruler, High Speed",218.45399808883676,26,2.470000006258487,-52.5059956908226
1173,"Elite Ruler, Serrated",52.49999952316287,12,2.499999977648258,-53.81999891996384
1174,"Elite Ruler, Steel",237.6000032424928,39,3.100000090897082,-55.28000071644787
1175,"Elite Scissors, Easy Grip",268.0650024414062,20,1.820000000298022,-84.61499881744392
1176,"Elite Scissors, High Speed",290.6370029449463,29,3.999999999999999,-89.13300031423572
1177,"Elite Scissors, Serrated",139.4175033569336,10,0.5499999895691869,-6.83249998092652
1178,"Elite Scissors, Steel",303.9497947692874,19,1.070000007748603,14.08979988098151
1179,"Elite Shears, Easy Grip",751.0092926025393,30,4.570000045001505,-390.0106971263888
1180,"Elite Shears, High Speed",644.0369987487794,25,1.650000005960463,-180.6030044555661
1181,"Elite Shears, Serrated",236.033996582031,12,2.1000000536441803,-195.96599841117893
1182,"Elite Shears, Steel",250.70759868621832,12,2.269999980926513,-106.0924019813538
1183,"Elite Trimmer, Easy Grip",638.8160972595217,29,2.770000062882899,-101.34390068054202
1184,"Elite Trimmer, High Speed",412.1163110733034,15,2.389999985694884,-29.303702116012573
1185,"Elite Trimmer, Serrated",798.0960006713867,28,1.650000005960463,-24.124001979827913
1186,"Elite Trimmer, Steel",556.0883064270018,27,3.139999993145465,-47.00220178067681
1187,Embossed Ink Jet Note Cards,216.6719970703123,12,0.6000000089406959,75.8351993560791
1188,Enermax Acrylux Wireless Keyboard,1752.959991455078,22,0.6000000089406959,372.5039978027344
1189,Enermax Briskie RF Wireless Keyboard and Mouse Combo,116.311996459961,7,0.200000002980232,23.2623996734619
1190,"Enermax Cards & Envelopes, 8.5 x 11",1075.7250194549547,45,3.060000002384184,243.42239630222323
1191,"Enermax Cards & Envelopes, Multicolor",492.3760032653814,15,1.8700000494718552,-69.49350070953373
1192,"Enermax Cards & Envelopes, Premium",739.470007896423,21,3.1500000283122063,14.460002899170028
1193,"Enermax Cards & Envelopes, Recycled",188.03999710083002,10,2.800000011920928,-182.7600002288819
1194,"Enermax Computer Printout Paper, 8.5 x 11",287.1666011810302,20,2.370000019669531,-70.70339965820317
1195,"Enermax Computer Printout Paper, Multicolor",302.9832029342651,15,2.219999983906745,-43.96679973602291
1196,"Enermax Computer Printout Paper, Premium",230.60700988769537,9,0.200000002980232,-20.7630000114441
1197,"Enermax Computer Printout Paper, Recycled",65.27400112152094,6,1.900000035762787,-96.5459995269775
1198,"Enermax Flash Drive, Bluetooth",334.7895975112909,17,2.670000039041042,-147.0704021453858
1199,"Enermax Flash Drive, Erganomic",690.2415046691898,31,4.209999993443488,72.24150133132927
1200,"Enermax Flash Drive, Programmable",385.4591979980474,15,2.169999994337558,-82.7207965850831
1201,"Enermax Flash Drive, USB",400.6079998016354,12,0.999999992549419,32.26799869537349
1202,"Enermax Keyboard, Bluetooth",366.94579505920433,8,1.469999991357326,-100.00419902801514
1203,"Enermax Keyboard, Erganomic",399.5779953002927,11,3.450000002980231,-183.35249328613276
1204,"Enermax Keyboard, Programmable",1104.9971828460702,22,3.439999997615813,-196.2727975845334
1205,"Enermax Keyboard, USB",1514.4269809722896,31,4.7000000029802305,-201.13298892974896
1206,"Enermax Memo Slips, 8.5 x 11",158.3999996185303,18,1.600000038743018,16.84000110626217
1207,"Enermax Memo Slips, Multicolor",151.5815992355346,17,1.9199999943375579,-27.518400073051478
1208,"Enermax Memo Slips, Premium",68.9039993286133,9,1.350000001490115,-24.63600111007691
1209,"Enermax Memo Slips, Recycled",70.42829799652098,7,1.3700000047683711,-1.9216991662979606
1210,"Enermax Memory Card, Bluetooth",247.0820007324221,5,1.770000010728836,-235.70759963989252
1211,"Enermax Memory Card, Erganomic",2002.7700424194334,32,2.950000025331973,157.2600069046022
1212,"Enermax Memory Card, Programmable",1326.5539970397958,19,1.370000027120113,179.3141975402838
1213,"Enermax Memory Card, USB",2732.0640258789067,46,5.740000098943708,-843.9760165214541
1214,"Enermax Message Books, 8.5 x 11",122.54399871826169,10,1.600000023841858,-82.65600109100345
1215,"Enermax Message Books, Multicolor",650.7089958190923,46,4.900000073015688,-39.081000328063894
1216,"Enermax Message Books, Premium",77.8500003814697,8,1.470000028610229,-23.73000049591062
1217,"Enermax Message Books, Recycled",225.44460678100603,12,0.670000001788139,-27.635399818420368
1218,"Enermax Mouse, Bluetooth",498.3878135681149,22,3.090000040829181,14.717298269271893
1219,"Enermax Mouse, Erganomic",285.36899948120083,12,0.770000003278255,48.9090003967285
1220,"Enermax Mouse, Programmable",1015.0126991271973,24,2.670000024139879,58.3891000747682
1221,"Enermax Mouse, USB",513.4049959182738,22,2.520000025629996,-76.2749996185303
1222,"Enermax Note Cards, 8.5 x 11",592.3484001159676,29,1.839999981224536,-56.19149887561794
1223,"Enermax Note Cards, Multicolor",525.4316959381105,37,4.460000067949294,-245.8883054740727
1224,"Enermax Note Cards, Premium",808.610708236694,54,5.84000004827976,-120.25929894298318
1225,"Enermax Numeric Keypad, Bluetooth",1851.599784851074,59,5.510000042617317,-509.3406047821045
1226,"Enermax Numeric Keypad, Erganomic",650.6597862243657,21,2.320000000298022,-19.520199500024336
1227,"Enermax Numeric Keypad, USB",1446.1170063018806,44,2.370000019669531,-568.6230089664465
1228,"Enermax Parchment Paper, 8.5 x 11",383.2436981201173,31,3.2700000032782537,-4.486300230026269
1229,"Enermax Parchment Paper, Multicolor",175.05599880218512,20,3.539999999105929,-84.11400127410892
1230,"Enermax Parchment Paper, Premium",264.7079982757569,22,1.300000011920928,-55.412001236341894
1231,"Enermax Parchment Paper, Recycled",200.2770004272462,25,3.570000030100345,-71.2829958200455
1232,"Enermax Router, Bluetooth",4130.239913940432,31,2.54000002145767,-49.83539581298837
1233,"Enermax Router, Erganomic",5607.755020141602,36,3.660000026226042,-1190.58102798462
1234,"Enermax Router, Programmable",2611.289962768557,16,1.840000011026858,-163.10819244384822
1235,"Enermax Router, USB",2218.272949218752,12,1.140000000596046,-69.88678741455121
1236,"Epson Calculator, Durable",216.3639984130856,8,1.850000023841858,-69.50550174713138
1237,"Epson Calculator, Red",499.19759750366234,26,2.369999989867209,-243.60239028930621
1238,"Epson Calculator, White",152.3880004882812,6,1.1000000014901161,-90.6120007038117
1239,"Epson Calculator, Wireless",394.48499298095714,17,4.200000084936619,2.7549993153661596
1240,"Epson Card Printer, Durable",3843.5798683166504,31,2.550000034272669,118.72200107574471
1241,"Epson Card Printer, Red",1333.458007812501,10,0.720000013709067,324.0780067443856
1242,"Epson Card Printer, White",2141.539039611817,22,2.4700000137090674,-619.7808113098147
1243,"Epson Card Printer, Wireless",3482.275993347168,35,3.8700000047683702,-1225.6644973754887
1244,"Epson Inkjet, Durable",91.9889984130859,1,0.699999988079071,-113.481002807617
1245,"Epson Inkjet, White",1771.148002624512,7,0.700000025331974,-207.6839981079103
1246,"Epson Inkjet, Wireless",10412.518814086932,45,3.5900000184774363,-848.7329721450797
1247,Epson Perfection V600 Photo Scanner,206.990997314453,3,0.699999988079071,-172.492004394531
1248,"Epson Phone, Durable",1663.1560096740718,31,2.720000028610228,-440.7140984535218
1249,"Epson Phone, Red",589.806007385254,9,0.5000000074505799,-11.093999236822139
1250,"Epson Phone, White",726.3269977569588,12,1.100000031292438,163.2870025634767
1251,"Epson Phone, Wireless",64.7760009765625,2,0.600000023841858,-24.3239994049072
1252,"Epson Printer, Durable",3008.3741073608394,16,1.7499999999999991,458.01298904418945
1253,"Epson Printer, Red",4334.835029602057,31,2.240000031888482,-82.87929802760493
1254,"Epson Printer, White",2573.759971618655,16,2.470000021159648,-1292.1342172622676
